"Loans","Loan requests","tick","Banks","Total central bank loans","Total cash & reserve","Total client loans","Total current accounts","Total interbank loans","Total securities","Total term deposits"
187.0,62380.0,941.0,401,1833962.038066504,2462236.3286995124,3314522.73906884,3478158.6372578703,561736.1327173567,4625978.3938393425,3314741.8007486933
366.0,3937.0,942.0,401,1833388.7532452424,2462618.7302986644,3324467.2918112217,3488098.0379899247,553514.7178440007,4626485.642171503,3316219.817983899
295.0,8683.0,943.0,401,1828063.014056031,2456734.1797855427,3324272.2725428464,3487884.9184309747,564304.5159640437,4627671.37761217,3316876.8081646133
331.0,27251.0,944.0,401,1831486.3474896231,2457467.1423523794,3324206.0578666884,3487806.5436536684,560602.9447504428,4628456.534495362,3315026.9075930133
345.0,5702.0,945.0,401,1828418.2814339348,2454821.5282594454,3324378.0569821796,3487958.7434260543,564009.6577616269,4629094.510514601,3316117.298048609
367.0,3595.0,946.0,401,1827415.9063186308,2450174.7175874645,3322965.5062251724,3486520.4418724184,559623.4679225634,4629666.672617986,3313097.0756073054
233.0,60516.0,947.0,401,1844705.7467913574,2470870.009211073,3319162.3176028454,3485159.343269928,562981.528827334,4630336.149316916,3314916.26761628
349.0,2271.0,948.0,401,1843168.8971126326,2472803.660090015,3322486.6630414953,3488474.4632069743,545903.2959706789,4631007.311825445,3319076.314038408
314.0,6728.0,949.0,401,1838580.0065378959,2464131.919205701,3322816.886645322,3488848.9529849,570610.6726436771,4632200.346811514,3316178.8370517497
374.0,2712.0,950.0,401,1838264.0459054762,2462167.530614493,3321981.7675203085,3487980.3754429077,546354.5816824144,4632757.088489708,3315107.1955050305
213.0,56893.0,951.0,401,1845638.788627413,2472630.1573631684,3315653.834776111,3487751.472584639,570350.431964984,4633455.06112471,3313177.0110469298
354.0,2430.0,952.0,401,1844958.8778538809,2475842.2725122673,3319147.93786346,3491231.882470148,537269.5955583337,4634045.763540283,3317670.016441921
324.0,2503.0,953.0,401,1841109.1132549415,2467003.6421316834,3320225.101901504,3492302.670537493,566660.206897492,4634732.006686361,3313421.3417535825
365.0,2739.0,954.0,401,1840510.2647384268,2469636.4520035894,3319580.4680818394,3491632.936884634,543646.9775542518,4635446.612125339,3317383.790480867
346.0,2042.0,955.0,401,1838102.7773679057,2462183.3732226556,3319804.39956878,3491839.3977220026,568805.2560933015,4636162.687106372,3313107.3518355754
368.0,3435.0,956.0,401,1837470.6045522424,2464460.5943197324,3319955.2040379927,3491977.2362472815,555107.3729823786,4636788.414437227,3316660.2998603308
354.0,7362.0,957.0,401,1835655.2636146822,2460699.4994325815,3319282.7208175478,3491283.3674468147,574890.2699954198,4637334.102101128,3315300.0730472784
374.0,2811.0,958.0,401,1835036.8794531357,2460152.717360487,3318837.9057026077,3490818.051927806,553037.6794558926,4638004.058619368,3316066.1231384357
327.0,22638.0,959.0,401,1836874.3077019567,2460866.6445435123,3316630.043738389,3488575.632484157,578651.3159745681,4638556.1305595925,3315531.925983824
376.0,3003.0,960.0,401,1836449.9986317863,2460801.5959666236,3318835.0059583765,3490775.264189472,561640.3684858286,4639082.940727169,3316428.3191775247
233.0,46408.0,961.0,401,1838591.2263791298,2469769.328830108,3312268.699600421,3491817.3578482405,571950.8656830628,4639837.916569896,3316803.3512773733
373.0,2719.0,962.0,401,1838184.453671285,2468398.8757773144,3317882.1690683533,3497398.4960457557,549374.3598391013,4640509.198534185,3316546.8792955577
220.0,46394.0,963.0,401,1841210.8739099316,2471716.1196749704,3315067.835863381,3498357.168619868,576889.2859334949,4641326.2319231,3314203.4508073293
376.0,2184.0,964.0,401,1840684.4463799107,2467632.611148221,3317933.7849556496,3501200.932038906,546801.0129216412,4641885.966688195,3311255.9082586914
331.0,5140.0,965.0,401,1837257.160550174,2467281.83652323,3318222.821182231,3501481.3119676434,581988.0335557876,4642623.922326421,3315082.527908572
384.0,3012.0,966.0,401,1837088.9731938276,2464504.116030884,3316089.418984828,3499319.927743708,556754.7684916164,4643219.46754559,3313108.782559955
327.0,21508.0,967.0,401,1838354.8027720214,2470582.72270975,3312493.317497332,3499770.628823075,577850.2139783183,4643977.2228462985,3315131.2222919175
381.0,2251.0,968.0,401,1835695.277011639,2470303.993431817,3315215.8106835624,3502483.214601889,546526.9795962926,4644752.368293513,3318294.3784763077
249.0,38131.0,969.0,401,1837432.44677492,2469628.7501171543,3311624.9244156554,3499479.481649965,580087.1778865085,4645340.883050665,3315931.673610337
375.0,2456.0,970.0,401,1837088.8498483917,2467554.490600895,3311753.92682037,3499586.758421764,549243.7953469835,4645771.619861349,3314657.231447058
267.0,28446.0,971.0,401,1836770.631299831,2470743.79302461,3311904.2389504868,3500436.5032313243,583576.1551937974,4646554.415749118,3318295.512044186
381.0,2521.0,972.0,401,1836550.049270078,2467037.591054234,3313857.755820584,3502372.488645418,550277.721687166,4647134.019576109,3315426.7926033875
223.0,49232.0,973.0,401,1845369.0532935387,2483077.4463960202,3303924.563121367,3502161.690771703,577756.5079281977,4648051.593025135,3314478.894213501
376.0,1971.0,974.0,401,1841797.3089504773,2480555.953669892,3309557.361197208,3507778.7563384552,536636.4838910891,4648780.865098489,3316275.2357574743
330.0,3487.0,975.0,401,1837106.082187708,2474976.906769508,3311001.2024972276,3509219.0843690634,580008.1684116276,4649740.215866275,3316376.4498856915
384.0,2649.0,976.0,401,1836822.3029987407,2473447.384304873,3308767.7197729126,3506958.642717418,550577.0168977798,4650166.840987422,3315576.2014525533
358.0,4561.0,977.0,401,1834807.1831093123,2471880.976229324,3308664.599091313,3506825.392530756,577510.3512659421,4650697.037350762,3316565.7041726094
383.0,2029.0,978.0,401,1834771.911974574,2469434.664232137,3307780.3502598116,3505917.3519037096,552112.7084725314,4651299.22715885,3314783.1400366463
228.0,60910.0,979.0,401,1843664.9875809518,2477467.632534428,3304062.6198994317,3506109.0575509355,580831.4046673334,4651850.939935497,3310783.298404361
362.0,1518.0,980.0,401,1843233.887175828,2482536.684849993,3307324.337409395,3509354.67106429,539481.1566217507,4652368.089310816,3316801.6460069823
343.0,4530.0,981.0,401,1839269.860392719,2474271.985151799,3306398.2524676514,3508406.8886729535,586747.7178372872,4653250.507489312,3313430.1583629106
382.0,2745.0,982.0,401,1838353.6876520007,2473566.2410656256,3307219.5471839835,3509213.543047592,558286.5884689847,4653881.284126249,3314291.7473041876
347.0,3669.0,983.0,401,1834947.0715794244,2471617.772204868,3306973.6587184607,3508956.1312861945,579055.2465998846,4654598.135681896,3316474.3142271293
383.0,2361.0,984.0,401,1834619.61726868,2469969.080291201,3305059.434146335,3507014.4791664104,564047.0753197271,4655284.27474661,3315869.4848057637
235.0,52997.0,985.0,401,1840116.2908279821,2477628.898590148,3303715.5204495285,3508188.6953363367,579804.2247181087,4655852.492560865,3316239.7370379292
379.0,2067.0,986.0,401,1839782.6255090192,2476508.894383769,3306000.7254956337,3510445.960810487,555777.7522564714,4656354.082741096,3315992.667671819
337.0,3394.0,987.0,401,1835313.2650750442,2472671.397884386,3306573.3695728546,3511005.279496991,582988.2538558152,4657120.18630151,3317410.9126827694
386.0,2827.0,988.0,401,1835115.1185201735,2471977.3076858507,3303843.13790399,3508244.047494214,568851.287432625,4657615.48096796,3317436.428181726
285.0,34604.0,989.0,401,1838104.5518151894,2472920.371966146,3304057.1776308343,3508666.1285727704,582215.7804026738,4658136.28787231,3315728.676810421
387.0,2544.0,990.0,400,1835000.411326339,2469191.5219969144,3295140.910610983,3506660.59715583,570104.2377718608,4652883.806209581,3303064.437632522
178.0,63772.0,991.0,400,1853413.6642932843,2515281.114938537,3262935.078358959,3507447.945194181,544575.4533096039,4653526.759833689,3300851.8519299747
375.0,3894.0,992.0,400,1849910.072301093,2514734.9804018526,3289264.6317540184,3533772.736914424,539820.4707681403,4654089.781784212,3304382.391249925
293.0,1988.0,993.0,400,1843267.3538159698,2508254.6150231906,3288081.190455927,3532567.581556043,543560.7201720425,4654775.339970337,3305257.3309658556
399.0,8028.0,994.0,400,1842358.7994546515,2503449.8947512894,3289672.1385729103,3534184.8501642034,546822.8295881196,4655382.452915175,3301978.685739128
193.0,56543.0,995.0,400,1850054.1365641567,2520163.193095381,3280676.5683889966,3532714.3351831487,543077.08965436,4656078.64567009,3304841.1730588283
366.0,1609.0,996.0,400,1845887.987920707,2516732.2589970184,3285417.2058844105,3537447.533700259,519859.84921452636,4656593.373617179,3306117.7458464596
316.0,2418.0,997.0,400,1841107.9675912056,2508591.297708054,3285159.106182893,3537168.037605267,553639.1436640396,4657433.5114773465,3303637.441844874
375.0,3269.0,998.0,400,1840838.4489346365,2508271.102451892,3285023.5606813887,3537014.6153654186,531793.3765948504,4658144.034779941,3304312.992165288
305.0,26145.0,999.0,400,1841543.5456814638,2509331.499578933,3283481.2270106645,3535452.535630775,556009.2326362145,4658783.646636317,3305326.171484091
369.0,1865.0,1000.0,400,1841467.4185089136,2506110.421095485,3286137.58721138,3538101.0649931957,522068.81518243096,4659484.044105886,3302911.2150583467
